,cloudPercent,SCA_cloudFree,SCA,SCA_error
2019-10-30,0.08427181490845016,3.954757355180384,1.8688441772660362,0.04213590745422508
2019-10-31,0.07431241860108788,5.596843577043948,2.6229039447915063,0.03715620930054394
2019-11-01,0.07354631119282924,6.257405861220297,2.9277493133130417,0.03677315559641462
2019-11-02,0.06665134451850149,6.503891671137933,3.0386288680355813,0.033325672259250746
2019-11-03,0.06665134451850149,6.582784579587965,3.075083520400277,0.033325672259250746
2019-11-04,0.06511912970198422,16.170359961983436,7.504769798720257,0.03255956485099211
2019-11-05,0.06128859266069103,18.689862782158027,8.667815082703873,0.030644296330345516
2019-11-06,0.06128859266069103,18.689862782158027,8.667815082703873,0.030644296330345516
2019-11-07,0.06128859266069103,19.684984277936497,9.12769188396296,0.030644296330345516
2019-11-08,0.03983758522944917,21.682873716820854,10.044904840344278,0.019918792614724585
2019-11-09,0.04443422967900099,47.02823724172298,21.76336434623865,0.022217114839500497
2019-11-10,0.05209530376158737,67.09185836310078,31.037464050251458,0.026047651880793686
2019-11-11,0.0505630889450701,66.57014140768204,30.796568236986932,0.02528154447253505
2019-11-12,0.0505630889450701,66.42740534918529,30.730590126012746,0.02528154447253505
2019-11-13,0.04903087412855282,68.03381783938484,31.4734122484701,0.02451543706427641
2019-11-14,0.043668122270742356,83.0862486582652,38.43323125168937,0.021834061135371178
2019-11-15,0.043668122270742356,83.08487781155611,38.43259749895314,0.021834061135371178
2019-11-16,0.04596644449551827,80.7233589191703,37.340143445189405,0.022983222247759134
2019-11-17,0.04596644449551827,80.7233589191703,37.340143445189405,0.022983222247759134
2019-11-18,0.04520033708725963,80.32355020204236,37.155550370350426,0.022600168543629815
2019-11-19,0.03217651114686279,78.42281662688801,36.280557815053704,0.016088255573431395
2019-11-20,0.041369800045966444,81.49907961429578,37.70019502461903,0.020684900022983222
2019-11-21,0.03677315559641462,80.0691899201276,37.04049558292639,0.01838657779820731
2019-11-22,0.03677315559641462,79.48291325611744,36.7694150514036,0.01838657779820731
2019-11-23,0.03677315559641462,79.48291325611744,36.7694150514036,0.01838657779820731
2019-11-24,0.03677315559641462,79.1554820591304,36.61801857195094,0.01838657779820731
2019-11-25,0.046732551903776905,74.49276751725418,34.45964977214919,0.023366275951888452
2019-11-26,0.046732551903776905,72.45927964097213,33.51961535904312,0.023366275951888452
2019-11-27,0.04520033708725963,71.69867551147965,33.168338132147525,0.022600168543629815
2019-11-28,0.04596644449551827,71.42574144271826,33.041998698663186,0.022983222247759134
2019-11-29,0.04596644449551827,71.25162633379038,32.96150797696759,0.022983222247759134
2019-11-30,0.04749865931203554,64.53214518133323,29.854973111481247,0.02374932965601777
2019-12-01,0.04749865931203554,63.64974848715631,29.447068288631055,0.02374932965601777
2019-12-02,0.046732551903776905,70.00939520259551,32.38709044602632,0.023366275951888452
2019-12-03,0.0344748333716387,68.85194305071767,31.854337904789443,0.01723741668581935
2019-12-04,0.043668122270742356,63.58650537856274,29.418353382895646,0.021834061135371178
2019-12-05,0.04979698153681146,63.22061195213422,29.24838782928003,0.02489849076840573
2019-12-06,0.046732551903776905,63.75983750329412,29.49806446630101,0.023366275951888452
2019-12-07,0.04979698153681146,63.54563453074584,29.398628289907393,0.02489849076840573
2019-12-08,0.029112081513828242,63.66492138484515,29.45659476346275,0.014556040756914121
2019-12-09,0.033708725963380065,63.779613315354936,29.509000999679714,0.016854362981690033
2019-12-10,0.04596644449551827,60.56135556260872,28.019561153443163,0.022983222247759134
2019-12-11,0.04213590745422508,62.840271347048905,29.07356052233479,0.02106795372711254
2019-12-12,0.04213590745422508,63.01970019709668,29.156514577447286,0.02106795372711254
2019-12-13,0.04213590745422508,63.16729020973789,29.224748810902106,0.02106795372711254
2019-12-14,0.0344748333716387,63.746889829672156,29.493764111311748,0.01723741668581935
2019-12-15,0.0344748333716387,63.3670292222169,29.318116775954532,0.01723741668581935
2019-12-16,0.0344748333716387,63.31958521447496,29.29617869294465,0.01723741668581935
2019-12-17,0.0344748333716387,62.34676602015013,28.846347634093323,0.01723741668581935
2019-12-18,0.0344748333716387,61.668335316422805,28.532641650910378,0.01723741668581935
2019-12-19,0.0344748333716387,61.44510398326669,28.4294196055928,0.01723741668581935
2019-12-20,0.03294261855512143,60.93216300835431,28.192403485951566,0.016471309277560714
2019-12-21,0.03294261855512143,61.24520078521736,28.337156777713435,0.016471309277560714
2019-12-22,0.02987818892208688,61.32604637062171,28.37488804925947,0.01493909446104344
2019-12-23,0.01838657779820731,62.49397128282319,28.91642532838657,0.009193288899103655
2019-12-24,0.01838657779820731,62.49397128282319,28.91642532838657,0.009193288899103655
2019-12-25,0.013023825940396843,63.33094182071854,29.304289602728023,0.0065119129701984215
2019-12-26,0.033708725963380065,66.5021513205212,30.767921929089244,0.016854362981690033
2019-12-27,0.03753926300467326,65.42047224816946,30.26715514896018,0.01876963150233663
2019-12-28,0.041369800045966444,64.35765727338838,29.775192684704223,0.020684900022983222
2019-12-29,0.043668122270742356,63.92703588538765,29.575783195462478,0.021834061135371178
2019-12-30,0.04979698153681146,63.49739043156192,29.376327637088423,0.02489849076840573
2019-12-31,0.03753926300467326,64.31726834376205,29.757068078993882,0.01876963150233663
2020-01-01,0.043668122270742356,61.27879907463538,28.35148341499174,0.021834061135371178
2020-01-02,0.04596644449551827,61.161635857343654,28.297061448738454,0.022983222247759134
2020-01-03,0.04596644449551827,60.65531623167213,28.06299771739493,0.022983222247759134
2020-01-04,0.04596644449551827,60.43721328480971,27.96217209861325,0.022983222247759134
2020-01-05,0.04213590745422508,57.340966341827695,26.53110622715296,0.02106795372711254
2020-01-06,0.043668122270742356,57.624951461180075,26.662282202749648,0.021834061135371178
2020-01-07,0.04596644449551827,60.079984449526904,27.797030733573525,0.022983222247759134
2020-01-08,0.03983758522944917,61.94046482748047,28.65783384921816,0.019918792614724585
2020-01-09,0.014556040756914121,61.861314160318756,28.624237592450225,0.0072780203784570605
2020-01-10,0.030644296330345516,57.246730359029364,26.488371546247834,0.015322148165172758
2020-01-11,0.04060369263770781,56.45069128840353,26.119610576602042,0.020301846318853903
2020-01-12,0.04596644449551827,57.15079163867366,26.442910205016823,0.022983222247759134
2020-01-13,0.02987818892208688,57.51176077474458,26.610989164528515,0.01493909446104344
2020-01-14,0.02987818892208688,61.049246496817034,28.246883216788227,0.01493909446104344
2020-01-15,0.026047651880793686,59.94413542873649,27.736210584248553,0.013023825940396843
2020-01-16,0.033708725963380065,58.29126788290683,26.971151052451468,0.016854362981690033
2020-01-17,0.04443422967900099,56.87774630235709,26.31679095127125,0.022217114839500497
2020-01-18,0.04213590745422508,58.803872123870626,27.207440979538962,0.02106795372711254
2020-01-19,0.03141040373860415,57.282544020469594,26.5048773432894,0.015705201869302077
2020-01-20,0.020684900022983222,60.343779202541114,27.921594034730866,0.010342450011491611
2020-01-21,0.03294261855512143,56.521445057430164,26.15282235671054,0.016471309277560714
2020-01-22,0.02451543706427641,55.75204332402215,25.797524365825613,0.012257718532138206
2020-01-23,0.02528154447253505,56.44129760239692,26.11625446226232,0.012640772236267524
2020-01-24,0.013023825940396843,62.05210464483627,28.712681674545603,0.0065119129701984215
2020-01-25,0.013023825940396843,62.023619810176065,28.69950419242689,0.0065119129701984215
2020-01-26,0.00689496667432774,59.78885193255873,27.666269323243846,0.00344748333716387
2020-01-27,0.008427181490845016,58.72058082085147,27.171873104665913,0.004213590745422508
2020-01-28,0.007661074082586379,58.40994211501413,27.028217453535074,0.0038305370412931895
2020-01-29,0.012257718532138206,58.122472937383726,26.894841421871245,0.006128859266069103
2020-01-30,0.014556040756914121,60.927001332200334,28.19202575225812,0.0072780203784570605
2020-01-31,0.01838657779820731,59.77424603284397,27.65838831664026,0.009193288899103655
2020-02-01,0.016088255573431395,60.20992296579723,27.860149839866722,0.008044127786715698
2020-02-02,0.016088255573431395,60.21766299533831,27.863730248383682,0.008044127786715698
