,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-05-01,0.4315650012935191,35.11170196533203,16.3605206639486,0.21578250064675955
2018-05-02,0.40687054617863105,34.58700180053711,16.115451729502585,0.20343527308931553
2018-05-03,0.2802624667800782,34.18171310424805,15.908968315309627,0.1401312333900391
2018-05-04,0.2802624667800782,34.207176208496094,15.920715050801284,0.1401312333900391
2018-05-05,0.2802624667800782,33.284576416015625,15.49509782749046,0.1401312333900391
2018-05-06,0.3339631072680093,29.029184341430664,13.543245734353837,0.16698155363400466
2018-05-07,0.31397235788929045,28.983526229858402,13.51800572985335,0.15698617894464523
2018-05-08,0.386095845843884,26.099365234375,12.205683897454438,0.193047922921942
2018-05-09,0.3441544696963758,27.869567871093754,13.011165195406743,0.1720772348481879
2018-05-10,0.3602254642949537,26.124748229980465,12.211190194513696,0.18011273214747686
2018-05-11,0.3598334888169396,26.96755790710449,12.599234122828651,0.1799167444084698
2018-05-12,0.35552175855878454,25.64628791809082,11.989702139306797,0.17776087927939227
2018-05-13,0.3472902735204886,25.044366836547848,11.71042041329087,0.1736451367602443
2018-05-14,0.3418026168282912,25.097433090209957,11.733499001473152,0.1709013084141456
2018-05-15,0.3418026168282912,25.627601623535156,11.977752086572506,0.1709013084141456
2018-05-16,0.2790865403460359,25.946754455566406,12.109703218306384,0.13954327017301796
2018-05-17,0.28065444225809233,24.457239151000977,11.422937358087065,0.14032722112904616
2018-05-18,0.324555695795671,22.57196044921875,10.565262104824793,0.1622778478978355
2018-05-19,0.324555695795671,23.15781593322754,10.835271676686713,0.1622778478978355
2018-05-20,0.324555695795671,23.40339469909668,10.948454226377944,0.1622778478978355
2018-05-21,0.3210279164935442,22.458568572998047,10.512030359918526,0.1605139582467721
2018-05-22,0.3210279164935442,23.120397567749023,10.817078015649512,0.1605139582467721
2018-05-23,0.3633612681190665,22.864994049072266,10.710845572970193,0.18168063405953325
2018-05-24,0.3974631347062928,22.18755340576172,10.408373603440703,0.1987315673531464
2018-05-25,0.43822858441975876,16.65009307861328,7.873896656047292,0.21911429220987938
2018-05-26,0.4201977124311103,15.798246383666992,7.476098273848049,0.21009885621555516
2018-05-27,0.4174538840850116,15.599989891052246,7.383971392829407,0.2087269420425058
2018-05-28,0.4174538840850116,15.577776908874513,7.37375449024041,0.2087269420425058
2018-05-29,0.4115742519148002,14.146385192871094,6.713275139659973,0.2057871259574001
2018-05-30,0.451947726150252,11.08158016204834,5.319144867554685,0.225973863075126
2018-05-31,0.40451869331054646,10.28589153289795,4.934604844322615,0.20225934665527323
2018-06-01,0.42529339364529356,10.964310646057129,5.254842283244281,0.21264669682264678
